-119.210744,40.774776
-119.21143700000002,40.775008
-119.21211599999998,40.775262
-119.21278,40.77553900000001
-119.21342799999998,40.77583799999999
-119.21405800000004,40.77615800000001
-119.214669,40.776498
-119.21525900000002,40.776858
-119.21582900000001,40.77723799999999
-119.21637599999998,40.777636

-119.21637599999998,40.777636
-119.2169,40.778052
-119.21739999999998,40.778485
-119.21787400000001,40.77893400000001
-119.218322,40.779398
-119.218743,40.779877
-119.219136,40.780369
-119.21950000000002,40.780874
-119.219835,40.78139
-119.22014000000001,40.78191699999999
-119.220415,40.78245400000001
-119.220659,40.782999
-119.220871,40.78355199999999
-119.22105100000002,40.784111
-119.221199,40.784676
-119.22131400000002,40.785245
-119.22139700000001,40.785817
-119.22144699999998,40.78639199999999
-119.22146300000003,40.786967
-119.22144699999998,40.787543
-119.221398,40.78811699999999
-119.221315,40.78869000000002
-119.2212,40.789259
-119.221053,40.789824
-119.22087300000001,40.790383
-119.220661,40.79093600000001
-119.22041700000001,40.791481
-119.220143,40.792018
-119.21983799999998,40.79254499999999
-119.219503,40.79306100000001
-119.219139,40.793566000000006
-119.218746,40.79405800000001
-119.21832499999998,40.794537000000005
-119.21787699999999,40.795002000000004
-119.217403,40.79545100000001
-119.216903,40.795884
-119.21638,40.7963
-119.21583199999999,40.796697999999985
-119.21526299999998,40.79707700000001
-119.214672,40.79743799999999
-119.21406100000002,40.797778
-119.21343100000001,40.79809800000001
-119.212783,40.798397
-119.212119,40.798674
-119.21144000000001,40.798928999999994
-119.21074600000001,40.799161
-119.21003999999999,40.79937
-119.20932300000001,40.799555
-119.208595,40.799716000000004

-119.186355,40.783353000000005
-119.186579,40.782768000000004
-119.186837,40.782191
-119.187128,40.781623
-119.18745099999998,40.781066
-119.18780500000001,40.780519
-119.18819100000002,40.779985
-119.188607,40.779464
-119.189052,40.778958
-119.189526,40.778467
-119.19002800000003,40.77799100000001
-119.190557,40.777533
-119.191111,40.777093
-119.19169000000001,40.776672
-119.19229299999999,40.77627
-119.192918,40.77588899999999
-119.19356399999998,40.775528999999985
-119.194231,40.775191
-119.19491600000002,40.774875
-119.195619,40.774581999999995
-119.19633700000001,40.774312
-119.19707100000001,40.77406700000001
-119.19781799999998,40.773846
-119.19857700000001,40.77364999999999
-119.199346,40.77348
-119.20012500000003,40.773335
-119.20091100000003,40.77321599999999
-119.20170300000001,40.77312299999999
-119.20250000000003,40.773056999999994
-119.203299,40.773016999999996
-119.20410100000002,40.77300399999999
-119.204902,40.773016999999996
-119.20570100000003,40.773057
-119.20649799999998,40.77312299999999
-119.20729000000004,40.77321599999999
-119.20807600000002,40.773334999999996
-119.20885499999999,40.77348
-119.209624,40.773649999999996
-119.21038300000002,40.773846
-119.21113000000001,40.77406700000001
-119.211864,40.774312
-119.212582,40.774581999999995
-119.213285,40.774874999999994
-119.21397000000002,40.775191
-119.21463700000001,40.775529
-119.21528300000001,40.775889
-119.21590800000001,40.77627
-119.21651100000001,40.776672
-119.21709000000001,40.777093

-119.21709000000001,40.777093
-119.217644,40.777533000000005
-119.218173,40.77799100000001
-119.21867500000002,40.778467000000006
-119.21914900000003,40.77895800000001
-119.21959400000001,40.779464
-119.22001,40.779985
-119.22039600000001,40.780519
-119.22075000000001,40.781066
-119.221073,40.781623
-119.22136400000001,40.782191
-119.22162200000001,40.782768
-119.22184600000001,40.783353000000005
-119.222037,40.783945
-119.222193,40.784542
-119.22231499999998,40.78514399999999
-119.222403,40.78575
-119.222455,40.78635799999999
-119.222473,40.78696699999999
-119.22245600000001,40.787576
-119.22240300000003,40.78818400000001
-119.222316,40.788790000000006
-119.22219500000001,40.789392
-119.22203800000001,40.789989999999996
-119.221848,40.79058099999999
-119.22162399999999,40.79116599999999
-119.22136599999999,40.791743
-119.221076,40.792311
-119.22075300000002,40.792869
-119.22039899999999,40.793415
-119.220013,40.79395
-119.219597,40.79447100000001
-119.219152,40.794977
-119.21867800000003,40.795469
-119.21817700000001,40.795944000000006
-119.217648,40.796402
-119.217094,40.796842
-119.216515,40.797264
-119.215912,40.79766499999999
-119.215287,40.798047
-119.21463999999999,40.798407000000005
-119.21397400000001,40.79874600000001
-119.21328800000003,40.799062000000006
-119.21258600000002,40.79935499999999
-119.211867,40.799624
-119.21113300000005,40.799870000000006
-119.21038599999999,40.800091
-119.20962600000001,40.80028699999999
-119.208857,40.800457

-119.18538000000002,40.783154
-119.18561700000001,40.782537
-119.18588900000002,40.78192800000001
-119.18619500000001,40.78132899999999
-119.186536,40.780741
-119.18691000000001,40.780165
-119.187317,40.779601
-119.187756,40.779052
-119.18822600000003,40.778518
-119.18872599999999,40.777999
-119.189255,40.77749800000001
-119.18981300000002,40.777015
-119.19039700000003,40.776551
-119.19100800000004,40.776106000000006
-119.191644,40.775683
-119.19230299999998,40.775279999999995
-119.192985,40.77490000000001
-119.193688,40.774542999999994
-119.194411,40.77420999999999
-119.195153,40.773901
-119.19591100000001,40.773617
-119.19668500000002,40.773357999999995
-119.197473,40.77312500000001
-119.19827300000003,40.772918000000004
-119.19908499999998,40.772738000000004
-119.199906,40.772586
-119.20073600000002,40.77246000000001
-119.20157099999999,40.772363
-119.20241199999998,40.772293
-119.20325500000001,40.772251
-119.20410100000002,40.77223699999999
-119.204946,40.772251
-119.20578900000002,40.772293
-119.20663000000002,40.772363
-119.20746499999998,40.77246000000001
-119.20829500000002,40.772586
-119.20911600000001,40.772738
-119.209928,40.772918000000004
-119.21072799999999,40.77312500000001
-119.211516,40.773357999999995
-119.21228999999998,40.773617
-119.213048,40.773901
-119.21379000000002,40.77420999999999
-119.214513,40.774542999999994
-119.215216,40.77490000000001
-119.21589800000002,40.775279999999995
-119.216557,40.775683
-119.21719299999998,40.776106000000006
-119.21780400000003,40.776551

-119.21780400000003,40.776551
-119.218388,40.777015
-119.21894599999999,40.777497999999994
-119.219475,40.777999
-119.21997500000005,40.778518
-119.22044500000001,40.779052
-119.220884,40.779601
-119.22129100000001,40.780165
-119.221665,40.780741
-119.22200599999998,40.78132899999999
-119.222312,40.78192800000001
-119.222584,40.782537
-119.222821,40.783154
-119.223022,40.783778
-119.223188,40.784409
-119.223316,40.785044
-119.223409,40.785683
-119.22346399999999,40.786324
-119.223483,40.786967
-119.22346399999999,40.78760900000001
-119.223409,40.788251
-119.223317,40.78889
-119.223189,40.789525
-119.22302400000001,40.790156
-119.222823,40.79078
-119.22258700000005,40.79139700000001
-119.22231499999998,40.792006
-119.222009,40.79260499999999
-119.221668,40.793193
-119.22129500000003,40.79377
-119.22088800000002,40.794333
-119.220449,40.794883000000006
-119.21998000000004,40.79541700000001
-119.21947999999999,40.79593599999999
-119.21895,40.79643699999998
-119.21839299999999,40.79691999999999
-119.217808,40.797385000000006
-119.217197,40.797829
-119.216561,40.798252999999995
-119.215902,40.798655
-119.21521999999999,40.799036
-119.21451700000004,40.799393
-119.213793,40.79972599999999
-119.21305199999999,40.800036
-119.212293,40.80032
-119.211519,40.800579
-119.21073100000001,40.800812
-119.20992999999999,40.801018
-119.20911800000002,40.80119800000001

-119.184753,40.78302600000001
-119.18499799999998,40.782389
-119.185279,40.78176
-119.185596,40.781141000000005
-119.18594800000002,40.780533000000005
-119.186334,40.779937
-119.18675500000003,40.779354999999995
-119.187208,40.778787
-119.18769400000001,40.778234
-119.188211,40.777699
-119.18875800000004,40.777181
-119.18933400000003,40.776682
-119.189938,40.776202
-119.19057000000004,40.775741999999994
-119.19122700000001,40.77530500000001
-119.19190800000003,40.77488900000001
-119.192613,40.77449599999999
-119.19334000000005,40.77412700000001
-119.19408700000002,40.773783
-119.194853,40.773463
-119.19563700000002,40.77316900000001
-119.19643600000002,40.772902
-119.19725100000001,40.772661
-119.198078,40.77244799999999
-119.19891699999998,40.77226199999999
-119.19976600000001,40.772104000000006
-119.20062299999998,40.771974
-119.20148600000005,40.771873
-119.20235499999998,40.77180100000002
-119.20322700000003,40.771758
-119.20410100000002,40.77174300000001
-119.204974,40.771758
-119.20584600000002,40.77180100000001
-119.206715,40.771873
-119.20757800000001,40.771974
-119.20843500000001,40.772104
-119.20928400000001,40.77226199999999
-119.210123,40.77244799999999
-119.21095000000001,40.772661
-119.211765,40.772902
-119.212564,40.77316900000001
-119.213348,40.773463
-119.214114,40.773783
-119.214861,40.77412700000001
-119.215588,40.77449599999999
-119.216293,40.77488900000001
-119.21697399999998,40.77530500000001
-119.21763099999998,40.775741999999994
-119.218263,40.776202

-119.218263,40.776202
-119.21886700000003,40.776682
-119.219443,40.777181
-119.21999,40.777699
-119.22050700000001,40.778234
-119.22099299999999,40.778787
-119.221446,40.779354999999995
-119.22186699999999,40.779937
-119.222253,40.780533
-119.22260500000002,40.781141000000005
-119.22292200000001,40.78176
-119.22320300000001,40.782389
-119.223448,40.78302600000001
-119.22365600000002,40.783671000000005
-119.223827,40.784323
-119.22395999999999,40.78498
-119.22405500000002,40.785639999999994
-119.22411300000002,40.786303
-119.224132,40.786967
-119.22411300000002,40.787631000000005
-119.22405599999999,40.78829400000001
-119.223961,40.788954000000004
-119.22382799999998,40.789611
-119.223658,40.79026199999999
-119.22345000000001,40.790907
-119.22320600000002,40.791545
-119.222925,40.792174
-119.22260900000002,40.792793
-119.22225700000001,40.793402
-119.22187000000001,40.793997000000005
-119.22144999999999,40.79458
-119.22099700000001,40.795148
-119.22051100000003,40.79569999999999
-119.21999500000003,40.796236
-119.219448,40.79675399999999
-119.21887100000001,40.797253999999995
-119.21826700000001,40.797734
-119.21763600000003,40.798193
-119.21697900000001,40.798631
-119.216297,40.799046999999995
-119.21559199999999,40.799440000000004
-119.21486500000002,40.799809
-119.21411799999998,40.800154000000006
-119.21335200000001,40.800473
-119.21256800000002,40.800767
-119.21176800000003,40.801035
-119.21095299999999,40.80127499999999
-119.210125,40.801489
-119.20928600000002,40.801675

-119.18409099999998,40.78289099999999
-119.184344,40.782232
-119.184635,40.781580999999996
-119.18496300000002,40.780941000000006
-119.18532700000002,40.780312
-119.18572699999999,40.779696
-119.18616200000001,40.779094
-119.186631,40.77850699999998
-119.187133,40.777936000000004
-119.18766700000003,40.777382
-119.18823300000003,40.776846000000006
-119.18882899999998,40.77633
-119.189454,40.775833
-119.19010700000001,40.77535799999999
-119.190787,40.774906
-119.19149100000001,40.77447599999999
-119.19222000000003,40.77406899999999
-119.19297199999998,40.773688
-119.19374400000001,40.773332
-119.19453700000001,40.773001
-119.19534699999998,40.772697
-119.196174,40.772420999999994
-119.197017,40.772172
-119.197872,40.771950999999994
-119.19874000000002,40.77175900000001
-119.19961800000003,40.77159600000001
-119.20050400000002,40.77146200000001
-119.20139700000001,40.771357
-119.202295,40.77128200000001
-119.20319700000002,40.771237
-119.20410100000002,40.77122200000001
-119.205004,40.771237
-119.20590600000001,40.77128200000001
-119.20680399999999,40.771357
-119.207697,40.77146200000001
-119.20858300000003,40.771596
-119.20946099999999,40.77175900000001
-119.21032900000002,40.771951
-119.21118400000002,40.772172
-119.21202700000002,40.77242100000001
-119.21285400000001,40.772697
-119.213664,40.773001
-119.21445700000001,40.773332
-119.21522900000001,40.773688
-119.215981,40.77406899999999
-119.21671,40.77447599999999
-119.21741400000002,40.774906
-119.21809400000001,40.77535799999999
-119.218747,40.775833

-119.218747,40.775833
-119.21937199999999,40.77633
-119.219968,40.776846
-119.22053399999999,40.77738200000001
-119.22106800000002,40.777936000000004
-119.22157000000001,40.77850699999998
-119.22203900000001,40.779094
-119.222474,40.779696
-119.22287400000003,40.780312
-119.223238,40.780941000000006
-119.22356600000002,40.781580999999996
-119.223857,40.782232
-119.22411000000002,40.782891
-119.224325,40.78355899999999
-119.22450100000003,40.78423200000001
-119.22463899999998,40.78491100000001
-119.224738,40.785593999999996
-119.22479700000002,40.78627999999999
-119.224817,40.786967
-119.22479700000002,40.787653000000006
-119.224739,40.78833899999999
-119.22464,40.789022
-119.22450300000001,40.789700999999994
-119.224327,40.790375000000004
-119.22411200000002,40.79104199999998
-119.22386000000002,40.791702
-119.223569,40.792352
-119.22324200000001,40.792992999999996
-119.222878,40.793622
-119.222478,40.794238
-119.22204400000001,40.79484
-119.221575,40.795428
-119.221073,40.79599899999999
-119.220538,40.796552999999996
-119.21997299999998,40.797089
-119.219377,40.797605
-119.21875200000001,40.798102
-119.21809900000001,40.798576999999995
-119.217419,40.79903
-119.216714,40.799459999999996
-119.21598500000002,40.799866
-119.215234,40.800247999999996
-119.21446100000001,40.800604
-119.21366800000001,40.80093500000001
-119.21285800000001,40.801239
-119.21203,40.801516
-119.211188,40.801765
-119.210331,40.80198599999999
-119.20946400000001,40.802178000000005

-119.194147,40.77710700000001
-119.19353200000003,40.776498
-119.192918,40.77588899999999
-119.19230299999998,40.775279999999995
-119.19190800000003,40.77488900000001
-119.19149100000001,40.77447599999999

-119.225054,40.771035

-119.225054,40.771035
-119.220848,40.774232999999995
-119.22106800000002,40.777936000000004

-119.220848,40.774232999999995
-119.215981,40.77406899999999

-119.209387,40.78001299999999
-119.20989600000001,40.779337
-119.21040099999999,40.778673000000005
-119.21090599999998,40.778008
-119.21141100000003,40.777343
-119.212276,40.776203999999986
-119.21278,40.77553900000001
-119.213285,40.774874999999994
-119.21379000000002,40.77420999999999
-119.214114,40.773783
-119.21445700000001,40.773332
-119.21479900000001,40.77288099999999
-119.214907,40.772738
-119.21568199999999,40.77171700000001

-119.20894400000002,40.781189000000005
-119.20894800000003,40.781155
-119.208959,40.78097000000001
-119.20899100000003,40.780786
-119.209044,40.78060500000001
-119.209117,40.78042799999999
-119.209211,40.780257
-119.20932300000001,40.780091999999996
-119.209387,40.78001299999999

-119.21920799999998,40.782211000000004
-119.22014000000001,40.78191699999999
-119.221073,40.781623
-119.22200599999998,40.78132899999999
-119.22260500000002,40.781141000000005
-119.223238,40.780941000000006

-119.20302999999998,40.786155
-119.19772600000003,40.782123

-119.212384,40.780671000000005
-119.212996,40.780206

-119.212996,40.780206
-119.21372499999998,40.779652
-119.21443900000004,40.779109000000005
-119.21566200000001,40.778179
-119.21637599999998,40.777636
-119.21709000000001,40.777093
-119.21780400000003,40.776551
-119.218263,40.776202
-119.218747,40.775833

-119.19112799999999,40.77940100000001
-119.19032699999998,40.77893400000001
-119.189526,40.778467
-119.18872599999999,40.777999
-119.188211,40.777699
-119.18766700000003,40.777382

-119.220313,40.785345
-119.22131400000002,40.785245
-119.22231499999998,40.78514399999999
-119.223316,40.785044
-119.22395999999999,40.78498
-119.22463899999998,40.78491100000001

-119.195393,40.785195
-119.19387800000003,40.784886
-119.19290300000002,40.784687000000005
-119.191927,40.784489
-119.190952,40.78429
-119.189977,40.784091
-119.188305,40.78375
-119.18732999999999,40.783552
-119.186355,40.783353000000005
-119.18538000000002,40.783154
-119.184753,40.78302600000001
-119.18409099999998,40.78289099999999

-119.195393,40.785195
-119.19550300000002,40.78490800000001
-119.19562900000001,40.784625
-119.19577200000002,40.784346000000006
-119.19593,40.784072
-119.19610400000003,40.783803999999996
-119.196294,40.783542
-119.196498,40.78328700000001
-119.19671600000001,40.783038000000005
-119.19694900000002,40.78279700000001
-119.197195,40.782564
-119.197454,40.782339
-119.19772600000003,40.782123
-119.198011,40.78191600000001
-119.198306,40.78171900000001
-119.198613,40.781532
-119.19893,40.781356
-119.199257,40.78118899999999
-119.19959300000001,40.781034
-119.19993800000003,40.780891
-119.20029099999999,40.780758
-119.200651,40.780638
-119.201017,40.78052999999999
-119.20139000000002,40.780434
-119.201767,40.78035
-119.20214900000003,40.78027899999999
-119.20253499999998,40.780221
-119.20292400000002,40.780175
-119.20331499999999,40.78014300000001
-119.203707,40.78012300000001
-119.20410100000002,40.78011600000001
-119.204494,40.78012300000001
-119.204886,40.78014300000001
-119.205277,40.780175
-119.20566600000002,40.780221
-119.206052,40.78027899999999
-119.20643400000002,40.78035
-119.206811,40.780434
-119.20718400000003,40.780530000000006
-119.20755,40.780638
-119.20791,40.780758
-119.20826299999999,40.780891
-119.20860800000001,40.781034
-119.20894400000002,40.781189000000005

-119.20894400000002,40.781189000000005
-119.208959,40.781341000000005
-119.208991,40.781524999999995
-119.209044,40.78170599999999
-119.209117,40.78188300000001
-119.20921100000002,40.78205400000001
-119.20932300000001,40.78221900000001
-119.209454,40.78237500000001
-119.209603,40.782523
-119.20976799999998,40.78265900000001
-119.20994800000001,40.782785
-119.21014200000002,40.782898
-119.21034699999998,40.78299700000001
-119.210564,40.783083000000005
-119.210789,40.783154
-119.21102200000004,40.78321
-119.211261,40.78325
-119.21150300000001,40.78327399999999
-119.211703,40.78328700000001

-119.211703,40.78328700000001
-119.211703,40.78328700000001
-119.211907,40.783542
-119.21209700000004,40.783803999999996
-119.21227100000002,40.784072
-119.21242900000003,40.784346000000006
-119.21257200000001,40.784625
-119.21269799999999,40.784908
-119.212808,40.785195
-119.21290199999999,40.785485
-119.212978,40.78577799999999
-119.213038,40.78607399999999
-119.213081,40.786371
-119.21310700000001,40.786669
-119.21311499999999,40.786968
-119.21310700000001,40.787267
-119.213081,40.787565
-119.213038,40.787863
-119.21297900000002,40.788158
-119.21290199999999,40.788451
-119.21280900000001,40.788742000000006
-119.21269900000003,40.789029
-119.21257200000001,40.78931200000001
-119.21243000000001,40.789590000000004
-119.21227100000002,40.789863999999994
-119.21209700000001,40.790132
-119.21190800000002,40.790394
-119.21170400000004,40.79065
-119.211486,40.790898
-119.21125300000001,40.79114
-119.211007,40.791373
-119.21074800000002,40.79159700000001
-119.21047600000001,40.791813
-119.21019100000004,40.79202000000001
-119.20989600000001,40.792217
-119.209589,40.792404
-119.20927199999998,40.79258099999999
-119.20894499999999,40.792747
-119.20860800000001,40.792902
-119.208264,40.793046
-119.207911,40.793179
-119.207551,40.793299000000005
-119.20718400000003,40.79340700000001
-119.20681200000003,40.79350300000001
-119.20643400000002,40.793587

-119.20517100000004,40.786155
-119.20976799999998,40.78265900000001
-119.211109,40.78164

-119.20302999999998,40.787782
-119.197725,40.791813

-119.21707300000001,40.77940100000001
-119.21787400000001,40.77893400000001
-119.21867500000002,40.778467000000006
-119.219475,40.777999
-119.21999,40.777699
-119.22053399999999,40.77738200000001

-119.20643400000002,40.793587
-119.20683999999999,40.794739
-119.20710100000001,40.79548
-119.207363,40.79622100000001
-119.20762399999998,40.796962
-119.207886,40.797704
-119.208334,40.79897500000001
-119.208595,40.799716000000004
-119.208857,40.800457
-119.20911800000002,40.80119800000001
-119.20928600000002,40.801675
-119.20946400000001,40.802178000000005

-119.20517100000004,40.787782
-119.21047600000001,40.791813

-119.21036000000001,40.798452
-119.21074600000001,40.799161
-119.21113300000005,40.799870000000006
-119.211519,40.800579
-119.21176800000003,40.801035
-119.21203,40.801516

-119.18899300000002,40.782211000000004
-119.188061,40.78191700000001
-119.187128,40.781623
-119.18619500000001,40.78132899999999
-119.185596,40.781141000000005
-119.18496300000002,40.780941000000006

-119.20410100000002,40.78011600000001
-119.20410100000002,40.778924
-119.20410100000002,40.77815700000001
-119.20410100000002,40.777389
-119.20410100000002,40.776622
-119.20410100000002,40.77585400000001
-119.20410100000002,40.774539
-119.20410100000002,40.773771
-119.20410100000002,40.77300399999999
-119.20410100000002,40.77223699999999
-119.20410100000002,40.77174300000001
-119.20410100000002,40.77122200000001

-119.21047600000001,40.791813
-119.211585,40.79265600000001
-119.21229900000002,40.793198999999994
-119.21301299999999,40.79374200000001
-119.21372700000002,40.79428399999999
-119.214441,40.794827
-119.215665,40.795757
-119.21638,40.7963
-119.217094,40.796842
-119.217808,40.797385000000006
-119.21826700000001,40.797734
-119.21875200000001,40.798102

-119.20643400000002,40.78035
-119.206839,40.779198
-119.20710100000002,40.77845700000001
-119.20736199999999,40.77771599999999
-119.207623,40.77697400000002
-119.20788400000005,40.77623300000001
-119.20833200000001,40.774962
-119.20859300000002,40.77422099999999
-119.20885499999999,40.77348
-119.20911600000001,40.772738
-119.20928400000001,40.77226199999999
-119.20946099999999,40.77175900000001

-119.21405400000002,40.77710700000001
-119.214669,40.776498
-119.21528300000001,40.775889
-119.21589800000002,40.775279999999995
-119.216293,40.77488900000001
-119.21671,40.77447599999999

